BD,4,2016,15,153
SH,4,2016,16,20
TX,4,2016,21,57
RQ,5,2016,14,494
MC,5,2016,26,27
FM,5,2016,26,26
RB,6,2016,9,137
KV,6,2016,21,95
TN,6,2016,24,54
KG,6,2016,29,265
ER,7,2016,20,127
BK,7,2016,21,102
BL,7,2016,23,34
LH,9,2016,27,209
TO,10,2016,2,270
CT,11,2016,17,356
UZ,11,2016,27,141
KV,12,2016,12,185
NO,12,2016,19,1681
KN,12,2016,22,1818
ER,12,2016,26,67
LY,1,2017,21,2439
CW,1,2017,26,39
AU,2,2017,27,1787
MI,3,2017,4,126
CY,3,2017,30,426
MT,5,2017,18,475
OS,5,2017,21,94
EK,5,2017,24,29
IC,5,2017,26,616
LE,5,2017,28,473
GY,6,2017,1,224
LO,6,2017,5,260
DR,6,2017,21,125
BT,6,2017,22,102
BD,6,2017,26,87
VE,7,2017,3,831
KT,7,2017,11,61
LH,7,2017,24,122
IV,9,2017,7,201
AR,9,2017,16,410
SO,9,2017,24,386
AR,9,2017,30,187
GK,10,2017,9,353
PO,10,2017,20,707
OD,11,2017,12,228
FI,11,2017,13,206
MG,2,2015,21,93
WZ,3,2015,25,161
TV,5,2015,2,11
UV,6,2015,3,34
PM,6,2015,7,72
GJ,6,2015,30,155
SC,8,2015,1,10
RM,9,2015,12,145
RB,10,2015,5,210
LA,12,2015,11,187
UZ,1,2016,3,37
NO,1,2016,10,284
LG,1,2016,31,84
EC,5,2016,13,275
RI,8,2016,7,2350
BB,8,2016,13,471
TD,8,2016,21,187
MU,12,2016,3,202
AL,1,2017,11,385
ER,1,2017,15,248
ZA,1,2017,19,489
AC,2,2017,28,24
GZ,3,2017,1,358
AC,4,2017,1,20
VI,6,2017,22,20
WZ,7,2017,2,19
JE,9,2017,5,375
BT,3,2015,21,64
CJ,4,2015,30,64
LA,7,2015,2,70
RO,7,2015,4,91
PU,9,2015,19,162
CY,10,2015,25,300
SG,1,2016,18,151
MK,2,2016,14,661
MJ,2,2016,16,28
MA,2,2016,27,17
SG,3,2016,19,122
MG,3,2016,30,473
GL,4,2016,14,123
DR,4,2016,26,170
SE,7,2016,19,83
LO,7,2016,22,117
RW,7,2016,31,317
MD,8,2016,12,20
GY,8,2016,23,229
AY,8,2016,24,68
BP,10,2016,9,33
BT,12,2016,15,145
CJ,1,2017,30,35
MI,2,2017,3,256
BK,2,2017,3,190
MO,2,2017,13,252
VI,2,2017,28,5
TX,4,2017,14,158
GL,5,2017,10,114
BB,6,2017,2,115
CO,6,2017,16,578
BC,8,2017,27,49
BX,11,2017,18,212
UZ,4,2015,22,212
VC,5,2015,15,19
UV,7,2015,31,109
PM,8,2015,5,193
EK,8,2015,5,28
TX,1,2016,2,55
RQ,9,2016,11,80
GQ,1,2017,3,107
WZ,1,2017,8,22
RB,2,2017,12,71
FM,3,2017,6,5
CY,6,2017,2,406
TO,6,2017,21,29
SE,10,2017,25,40
VT,4,2015,8,59
AQ,4,2015,15,26
LU,4,2015,27,262
MP,6,2015,11,121
KV,8,2015,9,125
ER,10,2015,21,38
PL,11,2015,21,933
BF,12,2015,26,61
DO,4,2016,27,36
WZ,5,2016,16,59
MK,6,2016,11,837
NU,7,2016,11,113
GQ,9,2016,26,182
NU,10,2016,11,88
DJ,10,2016,24,95
FJ,11,2016,13,190
TO,11,2016,21,42
VQ,11,2016,29,40
HK,1,2017,14,133
MZ,4,2017,4,77
IV,4,2017,6,220
GP,4,2017,19,18
GT,5,2017,3,453
MP,5,2017,8,46
IV,5,2017,10,46
BX,6,2017,17,125
LO,8,2017,9,87
GY,8,2017,13,95
SG,8,2017,29,80
MZ,10,2017,1,58
HO,10,2017,1,49
MA,10,2017,8,50
FP,8,2015,12,22
NU,8,2015,19,91
ES,10,2015,15,166
AC,11,2015,17,92
NU,7,2016,12,148
AL,9,2016,18,69
WZ,12,2016,13,53
LA,12,2016,20,208
CY,3,2017,7,1209
TO,3,2017,14,81
BK,8,2017,18,35
UY,8,2017,23,34
MR,5,2015,26,115
GL,7,2015,18,18
KV,8,2015,12,116
MR,8,2015,19,168
AC,9,2015,24,64
PP,11,2015,23,254
PU,12,2015,6,61
LU,12,2015,20,70
LH,2,2016,7,29
WI,4,2016,1,150
KV,5,2016,4,204
MT,5,2016,14,104
CM,6,2016,26,130
PA,7,2016,12,128
BC,8,2016,19,209
RB,10,2016,1,135
WZ,11,2016,14,57
AR,2,2017,10,964
ER,3,2017,18,33
BN,7,2017,4,151
KU,10,2017,7,106
MK,10,2017,10,55
GA,2,2015,21,114
CT,3,2015,22,269
MP,4,2015,4,73
UY,7,2015,21,126
WZ,10,2015,24,52
CY,8,2016,27,107
SV,9,2017,28,6
GV,3,2015,10,73
LG,3,2015,15,65
NG,4,2015,18,261
NS,10,2015,15,44
GL,2,2016,17,148
BN,3,2016,11,87
CV,5,2016,15,1
UY,5,2016,20,194
BL,5,2016,22,310
LO,7,2016,17,21
GI,10,2016,3,27
CG,11,2016,7,106
LU,1,2017,19,82
GL,6,2017,8,9
SM,6,2017,27,10
BY,10,2017,11,83
KZ,10,2017,21,387
GB,6,2015,5,59
LA,7,2015,31,130
WZ,10,2015,8,61
BP,6,2016,7,64
BP,9,2016,8,74
WZ,3,2017,1,31
BL,8,2017,18,95
LA,3,2015,30,121
SG,5,2015,18,82
FJ,7,2015,11,183
GL,9,2015,3,31
VI,2,2016,2,22
ML,5,2016,14,37
MR,7,2016,6,53
EK,7,2016,20,28
PU,12,2016,19,11
GL,3,2017,11,73
ES,6,2017,13,203
GG,6,2017,28,79
BK,7,2017,28,63
WI,8,2017,18,35
CF,11,2017,8,134
UV,10,2015,30,185
UZ,1,2016,10,63
SE,2,2016,28,8
WI,3,2016,22,383
FP,9,2016,16,8
SI,12,2016,8,71
TN,4,2017,26,116
MN,8,2017,29,91
CF,4,2015,11,91
LH,4,2015,13,179
TT,9,2015,8,33
CN,10,2015,8,13
KT,12,2015,14,7
OS,12,2015,27,214
HO,2,2016,7,35
RQ,3,2016,19,132
AQ,9,2016,14,13
ML,2,2017,19,65
GV,8,2017,27,30
RE,9,2017,14,9
GL,3,2015,5,36
AV,3,2015,15,5
VC,8,2015,31,3
GK,9,2015,15,46
TP,2,2016,27,91
RI,3,2016,6,59
BP,3,2016,21,27
BH,10,2016,11,73
MN,1,2017,15,38
NH,6,2015,15,81
GV,4,2016,14,205
SV,10,2016,1,6
LO,2,2017,8,68
TO,4,2017,14,35
SH,10,2017,2,8
SI,12,2016,1,45
OC,2,2017,22,12
VC,6,2017,4,15
NS,4,2015,19,34
AN,6,2016,18,25
PA,1,2017,15,27
FM,5,2017,15,17
RE,6,2017,16,7
FG,6,2017,26,3
CV,11,2017,11,7
FM,3,2015,26,138
PU,4,2015,1,7
AA,7,2015,6,16
DJ,11,2016,1,124
MJ,6,2015,7,10
AY,7,2015,9,25
NC,3,2016,12,4
AV,2,2017,5,6
CM,7,2017,23,102
LS,9,2017,25,6
FO,9,2016,8,16
VC,9,2016,25,108
EK,11,2016,1,61
AA,2,2017,13,37
CT,3,2017,12,128
PC,6,2016,24,26
SH,11,2016,4,7
BF,4,2017,15,88
SE,11,2017,11,36
RQ,7,2016,16,263
WS,1,2017,14,35
WI,6,2017,10,21
FO,2,2017,14,6
CJ,8,2017,8,40
GP,7,2015,22,29
MV,12,2015,28,61
GJ,8,2016,28,22
PS,11,2016,19,23
CW,10,2017,29,18
GJ,5,2015,10,18
AA,1,2016,7,8
RE,3,2016,19,19
NR,6,2016,3,44
VQ,5,2017,4,11
PU,6,2017,11,4
DR,6,2017,18,10
BK,8,2017,19,13
PU,9,2017,24,50
ST,7,2015,29,20
EN,12,2015,19,23
OC,5,2017,18,9
MJ,3,2015,16,19
FM,9,2015,25,9
NR,10,2017,13,6
RN,11,2017,2,19
TV,2,2015,22,24
MD,4,2016,30,17
CT,9,2016,24,138
RE,9,2017,5,4
MP,3,2016,27,17
VC,1,2016,13,6
RN,6,2015,10,5
KT,12,2015,16,829
RM,3,2017,10,16
EK,1,2016,13,31
RE,5,2017,5,7
MG,6,2017,20,34
NH,9,2017,9,28
AQ,11,2017,15,3
TO,3,2015,28,22
NC,1,2016,29,2
LS,6,2015,15,17
GP,8,2016,31,2
FM,4,2015,19,10
MJ,10,2015,10,3
TV,9,2016,6,3
SG,8,2017,27,29
IM,12,2015,4,10
GB,3,2017,31,28
AY,6,2015,5,9
AV,6,2015,23,16
VQ,1,2016,21,15
RM,9,2017,18,31
NC,9,2017,19,14
SM,2,2016,24,4
FK,3,2016,15,6
NS,10,2016,28,10
CN,11,2017,22,4
NT,4,2015,10,4
MH,3,2016,11,16
NC,4,2017,8,6
CN,8,2017,15,23
CJ,11,2015,1,11
FK,2,2016,10,1
VQ,11,2016,13,11
SC,6,2015,18,6
AA,12,2016,1,17
AA,10,2015,28,11
RE,5,2015,16,9
PG,4,2016,22,8
GK,8,2017,30,5
PG,6,2015,12,15
FM,6,2017,1,35
SM,7,2015,2,4
RE,3,2017,3,4
TO,11,2015,22,16
CW,4,2015,2,10
BT,5,2016,10,27
MH,3,2016,7,4
GI,5,2015,23,12
CV,11,2015,5,6
NE,5,2016,10,9
VQ,6,2016,13,15
OC,1,2016,16,5
FG,3,2016,22,23
MR,10,2016,15,13
CV,3,2016,13,1
OC,9,2017,22,17
TT,4,2017,17,2
YI,3,2015,4,3
AQ,5,2015,27,5
MB,5,2015,20,2
MC,2,2015,22,7
PS,7,2016,7,4
PA,12,2015,12,13
KT,4,2017,11,1
PG,5,2016,12,10
SC,4,2015,22,9
SM,6,2015,6,2
FO,8,2015,1,4
PF,9,2016,7,17
CV,9,2015,30,5
TT,5,2016,22,17
RN,6,2016,3,6
CN,7,2016,13,3
AN,12,2016,11,2
KV,2,2017,26,25
PC,12,2016,20,10
LS,10,2017,19,4
IM,3,2016,16,4
MB,4,2017,13,1
SH,11,2016,16,1
PF,4,2016,25,3
MJ,11,2017,11,3
CV,11,2015,15,2
NE,8,2015,20,1
FG,8,2016,22,4
TV,11,2016,4,6
AN,9,2017,6,1
RN,9,2017,1,4
NR,11,2015,25,9
CV,12,2016,12,2
DO,7,2016,30,2
SC,7,2017,24,1
NF,9,2017,12,4
CN,9,2015,9,3
FP,7,2016,12,4
NC,6,2017,13,3
CV,9,2015,6,1
MR,3,2017,26,1
NT,9,2017,4,1
NF,8,2015,12,1
ST,8,2015,24,3
NF,7,2017,20,1
IO,6,2017,19,1
AC,5,2015,24,1
FO,12,2016,20,1
DO,6,2017,17,1
WZ,12,2016,24,1
VC,6,2016,5,1
DO,6,2017,25,1
LS,6,2017,7,1
MB,12,2015,5,2
KT,6,2016,18,1
WQ,8,2017,11,1
BO,2,2015,20,2157
EG,2,2015,23,14915
DA,2,2015,23,1575
WE,2,2015,24,1131
SA,2,2015,24,3091
EC,2,2015,27,234
ER,3,2015,2,100
US,3,2016,3,303957
KV,3,2015,4,64
RS,3,2015,13,15032
UP,3,2015,10,5991
CT,3,2015,14,68
CO,3,2015,20,1656
YM,3,2015,21,11568
LH,4,2015,2,1992
KS,4,2015,3,3699
NL,4,2015,5,553
DA,4,2015,7,601
IC,4,2015,10,217
CB,4,2015,13,462
EZ,4,2015,13,544
BU,4,2015,26,435
UK,5,2015,5,37399
EG,5,2015,1,1778
CE,5,2015,1,5357
GT,5,2015,2,152
EN,5,2015,5,194
GA,5,2015,8,477
EZ,5,2015,11,676
BR,5,2015,12,1289
FI,5,2015,12,709
VT,5,2015,16,959
US,6,2015,2,223929
AM,5,2015,28,938
TH,5,2015,29,17786
SP,6,2015,1,1994
SA,6,2015,2,7910
KZ,6,2015,2,337
BM,6,2015,3,1280
SF,6,2015,3,5062
BG,6,2015,5,5813
MT,6,2015,5,266
MI,6,2015,5,120
RS,6,2016,10,12405
FR,6,2015,14,9833
GJ,6,2015,15,146
UK,6,2016,16,52084
SU,6,2015,18,1813
QA,7,2015,1,955
NC,7,2015,2,5
OD,7,2015,3,312
PE,7,2015,6,731
GA,7,2015,9,289
US,7,2015,26,136157
VE,7,2015,29,559
IR,8,2015,3,15028
SW,8,2015,3,1461
SN,8,2015,4,4048
DA,8,2015,4,568
BX,8,2015,7,1887
FR,8,2015,7,21513
WE,8,2015,8,1975
TZ,8,2015,11,429
US,8,2015,12,274361
UV,8,2015,15,101
PM,8,2015,18,270
BC,8,2015,20,426
SO,8,2015,27,1163
VT,8,2015,30,115
SY,9,2015,1,18531
MO,9,2015,5,675
EC,9,2015,9,536
BN,9,2015,11,298
OD,9,2015,11,509
EC,9,2015,13,381
ZA,9,2015,18,662
TH,9,2015,20,1854
SA,9,2015,21,6097
BE,9,2015,21,4258
TU,9,2015,24,4877
SU,9,2015,25,888
DA,9,2015,27,567
TI,9,2015,28,356
AF,10,2015,8,12551
RI,10,2015,5,219
AF,10,2015,6,14658
CO,10,2015,8,733
EI,10,2015,9,3569
AO,10,2015,13,262
VE,10,2015,21,138
YM,10,2015,26,1188
TI,10,2015,29,466
VT,10,2015,30,157
SA,11,2015,11,6538
CD,12,2015,2,612
RB,12,2015,2,1877
IZ,12,2015,6,9005
TS,12,2015,12,616
NZ,12,2015,14,2063
PM,12,2015,16,208
SU,12,2015,21,2408
VE,12,2015,21,1619
PL,12,2015,21,1450
LU,12,2015,23,209
BF,12,2015,24,337
CM,12,2015,25,198
BU,1,2016,12,603
TX,1,2016,12,129
SP,1,2016,13,2620
TW,1,2016,19,1420
CU,1,2016,21,1663
TI,1,2016,22,378
PK,1,2016,29,5751
RP,2,2016,3,6572
SF,2,2016,19,5380
SY,2,2016,22,35283
BC,2,2016,22,705
MD,2,2016,23,172
NZ,2,2016,24,3903
HK,2,2016,26,464
ZA,2,2016,29,557
AQ,3,2016,2,4106
RO,3,2016,5,320
AL,3,2016,10,2843
UP,3,2016,14,2145
AF,4,2016,2,2581
SO,4,2016,3,1603
OC,4,2016,11,122
VE,4,2016,30,1017
ZA,4,2016,30,366
OD,5,2016,7,206
UK,5,2016,23,36874
WE,5,2016,19,5898
PP,6,2016,8,8291
SF,6,2016,14,8441
TI,6,2016,20,282
EC,6,2016,22,363
SP,7,2016,6,2034
KS,7,2016,7,2629
MU,7,2016,20,573
TT,7,2016,28,85
LY,7,2016,29,2616
SW,8,2016,9,985
YM,8,2016,12,1641
MY,8,2016,17,3803
RQ,8,2016,20,297
WE,8,2016,24,1313
PK,8,2016,29,12049
MJ,8,2016,31,45
PL,9,2016,5,7852
MT,9,2016,5,407
CO,9,2016,5,489
SL,9,2016,5,444
SP,9,2016,13,2388
VE,9,2016,16,1581
SZ,9,2016,28,2557
VM,9,2016,29,5026
SP,9,2016,29,2801
BX,10,2016,2,383
BA,10,2016,11,173
YM,10,2016,12,3331
WA,10,2016,24,356
RB,11,2016,14,411
IZ,11,2016,26,10035
JO,12,2016,1,853
RS,12,2016,3,17682
SP,12,2016,5,2356
GM,12,2016,7,8876
MV,12,2016,7,37
PG,12,2016,9,3
PL,12,2016,25,1305
TW,12,2016,30,3214
YI,1,2017,1,11
JE,1,2017,3,340
NZ,1,2017,6,1741
CY,1,2017,9,3043
CB,1,2017,12,801
CI,1,2017,13,860
AU,1,2017,19,797
SO,1,2017,25,28870
SZ,1,2017,27,2890
EG,1,2017,28,27197
YM,2,2017,2,21229
PE,2,2017,4,1502
JA,2,2017,5,3219
NI,2,2017,12,5475
PE,2,2017,14,1125
RS,3,2017,21,43869
SZ,2,2017,19,3124
ID,2,2017,20,3370
JA,2,2017,22,4459
YM,2,2017,26,1592
TU,3,2017,5,13147
RO,3,2017,6,761
YM,3,2017,8,1589
HK,3,2017,8,1255
EZ,3,2017,9,919
BB,3,2017,10,124
RB,3,2017,12,236
FR,3,2017,22,27239
RS,3,2017,29,24698
WA,4,2017,4,121
AE,4,2017,6,1546
WE,4,2017,19,1613
CE,4,2017,22,876
BE,5,2017,2,3480
BH,5,2017,15,228
UK,6,2017,23,40438
BC,5,2017,30,225
PL,6,2017,2,659
JE,6,2017,3,219
CU,6,2017,10,2187
UP,6,2017,11,572
SZ,6,2017,25,680
SZ,6,2017,30,1680
NU,7,2017,6,101
PO,7,2017,19,269
BA,7,2017,21,1488
MZ,7,2017,23,189
SP,7,2017,26,3494
UK,8,2017,3,25420
DA,8,2017,4,1537
ID,8,2017,4,2171
VT,8,2017,8,49
JE,8,2017,17,468
MN,9,2017,1,62
IZ,9,2017,2,2613
DR,9,2017,2,41
TD,9,2017,4,220
VM,9,2017,6,2017
FJ,9,2017,7,399
BR,9,2017,11,2726
CF,9,2017,16,2025
CO,9,2017,17,504
LG,9,2017,21,456
CB,10,2017,16,477
CD,10,2017,17,4795
AJ,10,2017,31,1332
RO,11,2017,14,558
VM,11,2017,23,652
AM,2,2015,25,1405
RP,2,2015,26,7697
SN,3,2015,6,1867
AJ,3,2015,7,475
MP,3,2015,10,935
NL,3,2015,11,2508
IC,3,2015,17,320
MO,3,2015,19,1441
SG,3,2015,21,423
GH,3,2015,24,2163
RS,3,2015,27,16857
MN,4,2015,2,42
SF,4,2015,10,4624
IT,4,2015,13,4016
GA,4,2015,16,410
ES,4,2015,22,97
MT,4,2015,24,824
NR,4,2015,29,38
HR,5,2015,4,172
MZ,5,2015,12,198
AM,5,2015,14,1208
IN,5,2015,16,10875
NZ,5,2015,19,1862
IR,5,2015,21,10628
NI,5,2015,22,7182
KG,5,2015,22,501
CU,5,2015,24,490
AL,5,2015,25,291
SP,5,2015,25,2818
IZ,5,2015,27,22529
MK,5,2015,27,455
AL,5,2015,27,1741
MK,5,2015,28,288
EZ,5,2015,28,470
IR,5,2015,29,9962
BX,5,2015,30,2566
KN,6,2015,5,671
BE,6,2015,12,2424
IR,6,2015,14,3445
HK,6,2015,18,2875
IZ,6,2015,24,6907
KU,6,2015,27,10130
AU,6,2015,27,2936
BG,7,2015,7,2069
BX,7,2015,7,540
BC,7,2015,7,372
IZ,7,2015,8,11630
RP,7,2015,12,4460
RW,7,2015,13,1181
NP,7,2015,15,2093
BY,7,2015,17,217
GT,7,2015,17,979
EG,7,2015,18,3389
EK,7,2015,18,22
NI,7,2015,20,17881
GH,7,2015,25,1878
KU,7,2015,25,351
BM,8,2015,4,704
HK,8,2015,7,481
AJ,8,2015,13,1297
GR,8,2015,23,5749
GZ,8,2015,24,141
KV,8,2015,24,113
,10,2015,10,205243
LH,9,2015,11,549
AF,9,2015,12,2936
CT,9,2015,13,49
MT,9,2015,15,406
BY,9,2015,15,124
RW,9,2015,17,409
GY,9,2015,22,566
PE,9,2015,23,932
JM,9,2015,23,764
JE,9,2015,25,414
MG,9,2015,25,120
,9,2016,26,275954
LG,9,2015,29,250
KE,9,2015,30,1464
BH,10,2015,18,169
AR,10,2015,19,396
AM,10,2015,24,807
HR,10,2015,28,4717
AM,10,2015,29,2247
SO,11,2015,1,10581
AE,11,2015,4,2812
YM,11,2015,5,1867
RQ,11,2015,7,70
HU,11,2015,9,1903
BC,11,2015,11,247
JE,11,2015,12,563
QA,11,2015,14,461
VM,11,2015,18,3891
FR,11,2015,20,91116
KE,11,2015,20,2358
SZ,11,2015,20,1475
FJ,11,2015,22,144
BE,11,2015,22,5901
AS,11,2015,23,39467
NI,11,2015,24,7552
SY,11,2015,25,64078
MY,11,2015,25,4068
BR,12,2015,5,1004
GI,12,2015,8,96
TT,12,2015,9,18
TS,12,2015,16,1348
IT,12,2015,21,3517
OD,12,2015,21,1653
GV,12,2015,21,71
AM,12,2015,24,1095
CM,12,2015,31,595
SZ,1,2016,15,5560
NI,1,2016,15,10576
KU,1,2016,18,1140
HO,1,2016,26,138
LI,1,2016,21,692
KU,1,2016,22,640
SG,1,2016,26,1223
IT,1,2016,30,6516
BG,1,2016,31,1193
UV,2,2016,2,101
AL,2,2016,3,425
IV,2,2016,5,215
NI,2,2016,7,5836
OD,2,2016,7,103
VT,2,2016,11,242
BP,2,2016,12,40
EZ,2,2016,18,610
TT,2,2016,24,47
AU,2,2016,26,4727
NI,2,2016,28,5890
MZ,2,2016,29,356
RP,3,2016,4,6481
MZ,3,2016,6,570
AS,3,2016,13,18636
IV,3,2016,16,3580
NZ,3,2016,16,3410
LY,3,2016,22,1890
FJ,3,2016,23,207
LH,3,2016,24,335
CF,3,2016,25,263
ET,3,2016,26,1132
NO,3,2016,31,643
JO,4,2016,3,863
AE,4,2016,3,1017
GV,4,2016,4,242
NH,4,2016,8,60
BX,4,2016,9,1100
VM,4,2016,10,1087
HK,4,2016,12,518
CI,4,2016,15,457
CA,4,2016,16,11999
RP,4,2016,18,8570
GT,4,2016,18,219
BN,4,2016,21,144
MD,4,2016,21,211
JA,4,2016,22,12748
IN,4,2016,26,20645
BO,4,2016,26,2334
SL,4,2016,27,480
AM,4,2016,30,813
SF,5,2016,1,5038
JM,5,2016,2,827
MZ,5,2016,5,259
CH,5,2016,7,8963
BA,5,2016,9,868
JA,5,2016,10,23174
BA,5,2016,10,492
PE,5,2016,13,511
AF,5,2016,14,12305
AJ,5,2016,16,3094
JM,5,2016,22,657
CF,5,2016,23,559
EI,5,2016,24,3969
IT,5,2016,26,18239
US,6,2016,5,138525
AG,5,2016,31,1362
UV,6,2016,2,244
AG,6,2016,9,1713
SU,6,2016,9,4365
IZ,6,2016,10,9688
SY,6,2016,10,13971
NS,6,2016,10,45
CF,6,2016,13,88
SO,6,2016,16,1683
NO,6,2016,17,2601
CT,6,2016,17,864
MZ,6,2016,18,309
CW,6,2016,22,95
GR,6,2016,23,1411
OD,6,2016,23,792
ET,6,2016,25,518
MO,6,2016,28,3254
IC,6,2016,29,516
AS,7,2016,1,26146
IS,7,2016,9,7119
CM,7,2016,9,163
DR,7,2016,10,808
CU,7,2016,12,2318
BB,7,2016,12,170
AM,7,2016,12,1653
NL,7,2016,12,3616
CB,7,2016,12,1916
CM,7,2016,12,470
AR,7,2016,13,416
TS,7,2016,16,6989
BB,7,2016,19,147
PO,7,2016,20,514
BH,7,2016,21,380
BF,7,2016,28,298
HK,7,2016,28,1051
AM,8,2016,2,1554
BE,8,2016,3,1323
KU,8,2016,4,463
AJ,8,2016,9,1828
SU,8,2016,14,746
NO,8,2016,15,1982
QA,8,2016,17,733
ID,8,2016,20,4312
KU,8,2016,20,230
JE,8,2016,22,312
PP,8,2016,24,241
BN,8,2016,26,112
AG,8,2016,26,707
BO,9,2016,1,743
GM,9,2016,8,7865
CF,9,2016,10,652
SZ,9,2016,15,2103
AO,9,2016,16,164
KE,9,2016,18,2160
KN,9,2016,22,2244
GH,9,2016,22,2876
BO,9,2016,24,262
RW,9,2016,30,597
KG,10,2016,4,629
UP,10,2016,5,2088
GR,10,2016,8,1196
VM,10,2016,11,3558
KN,10,2016,11,1355
LA,10,2016,11,239
KE,10,2016,11,3624
NP,10,2016,12,333
FJ,10,2016,12,352
OD,10,2016,12,895
IS,10,2016,15,11599
ID,10,2016,19,1948
RS,10,2016,20,49632
RI,10,2016,21,165
TZ,10,2016,24,795
BU,10,2016,29,274
PK,11,2016,2,13954
AY,11,2016,2,45
GH,11,2016,3,2863
GV,11,2016,4,111
BU,11,2016,6,1410
LT,11,2016,7,56
GT,11,2016,9,78
PE,11,2016,10,2342
HK,11,2016,12,218
VM,11,2016,13,1904
AY,11,2016,13,373
SO,11,2016,16,2917
LH,11,2016,16,392
TS,11,2016,17,432
UP,11,2016,17,2742
SE,11,2016,18,137
US,11,2016,26,167687
ID,11,2016,21,2281
BO,11,2016,24,1159
FJ,11,2016,28,343
AU,11,2016,29,3928
IZ,11,2016,29,13220
SU,11,2016,29,1576
BT,12,2016,8,140
JM,12,2016,9,528
KS,12,2016,13,3575
KU,12,2016,14,605
SU,12,2016,15,1516
AU,12,2016,20,1884
HR,12,2016,29,343
PE,12,2016,29,400
BF,1,2017,6,299
SP,1,2017,7,6232
HU,1,2017,9,422
MI,1,2017,9,357
AU,1,2017,23,2046
AU,1,2017,28,1907
AG,2,2017,1,3146
CU,2,2017,4,2182
MX,2,2017,13,15743
NI,2,2017,13,9600
AF,2,2017,15,7516
FK,2,2017,15,4
GT,2,2017,17,390
GR,2,2017,17,3149
SU,2,2017,17,2482
AJ,2,2017,27,1941
GR,2,2017,27,2508
QA,3,2017,4,407
MK,3,2017,7,614
RO,3,2017,14,1856
ML,3,2017,15,282
MI,3,2017,16,321
LI,3,2017,18,300
SP,3,2017,27,2472
CA,3,2017,28,14256
MX,4,2017,5,7422
IT,4,2017,6,3684
AS,4,2017,9,11990
KZ,4,2017,19,402
PP,4,2017,22,780
HA,4,2017,25,516
AS,4,2017,26,19820
ID,4,2017,26,1738
SL,4,2017,26,250
SY,4,2017,27,40763
ET,5,2017,2,867
LT,5,2017,3,67
LH,5,2017,4,158
MK,5,2017,4,378
LY,5,2017,7,1077
GZ,5,2017,8,297
HA,5,2017,11,717
GH,5,2017,15,2512
NG,5,2017,15,414
SO,5,2017,16,2021
CT,5,2017,16,1746
LO,5,2017,18,94
IT,5,2017,25,32208
JA,5,2017,26,5490
ML,5,2017,28,138
KS,6,2017,9,7792
IT,6,2017,14,3480
ET,6,2017,15,678
DA,6,2017,16,648
AJ,6,2017,18,204
FP,6,2017,19,8
BC,6,2017,21,169
MU,6,2017,21,268
KS,6,2017,27,2149
KS,6,2017,28,4024
CB,6,2017,28,611
IS,6,2017,29,15820
MY,7,2017,3,1989
CA,7,2017,6,12744
GA,7,2017,6,637
HK,7,2017,10,582
CB,7,2017,10,962
AG,7,2017,12,185
CW,7,2017,14,69
BP,7,2017,19,45
NG,7,2017,19,166
JM,7,2017,19,646
FJ,7,2017,25,362
GY,7,2017,25,142
IZ,8,2017,6,1972
BF,8,2017,11,367
SU,8,2017,12,455
MX,8,2017,15,4381
BC,8,2017,16,174
GM,8,2017,21,5650
LY,8,2017,21,931
PL,8,2017,21,745
DR,8,2017,22,299
NZ,8,2017,26,1242
VE,8,2017,27,1093
FI,8,2017,28,2034
TD,8,2017,30,355
NI,9,2017,9,5876
KU,9,2017,9,1483
UK,10,2017,11,33376
LH,9,2017,13,221
LY,9,2017,18,736
CE,9,2017,20,772
AE,9,2017,22,874
ML,9,2017,28,185
AC,9,2017,29,151
KE,10,2017,2,2299
SA,10,2017,3,2543
LY,10,2017,5,2855
NO,10,2017,5,976
LO,10,2017,6,67
KZ,10,2017,6,698
BN,10,2017,9,207
SZ,10,2017,9,1436
GH,10,2017,12,2188
EG,10,2017,17,3144
MT,10,2017,20,1128
SW,10,2017,22,606
CU,10,2017,22,718
CM,10,2017,23,479
CB,10,2017,26,881
OD,10,2017,26,1876
FI,10,2017,27,396
UK,10,2017,29,16672
CO,10,2017,29,326
EN,10,2017,31,201
GR,11,2017,2,1378
BL,11,2017,2,106
MT,11,2017,6,403
JE,11,2017,8,938
BL,11,2017,10,82
GR,11,2017,12,819
BF,11,2017,16,375
JE,11,2017,16,917
JA,11,2017,18,2264
IR,11,2017,20,8271
WS,3,2015,11,128
UG,4,2015,13,603
CT,5,2015,2,349
CB,5,2015,31,168
GI,6,2015,9,38
OS,7,2015,15,151
SG,7,2015,21,1304
TI,7,2015,23,277
SN,8,2015,22,911
CG,9,2015,1,107
GV,10,2015,11,2170
PG,10,2015,21,4
SP,10,2015,22,383
WS,10,2015,28,68
AG,11,2015,25,921
UZ,12,2015,1,138
BN,12,2015,16,331
NH,1,2016,1,13
CI,1,2016,3,119
AG,1,2016,5,895
SG,1,2016,20,941
TI,1,2016,27,146
RW,2,2016,20,246
PM,2,2016,28,228
AG,4,2016,18,638
VI,4,2016,22,36
OD,5,2016,19,246
EC,6,2016,10,499
WZ,6,2016,12,59
BN,8,2016,5,193
OD,8,2016,5,2119
UV,8,2016,11,200
OD,8,2016,17,2826
AO,9,2016,20,248
BB,9,2016,29,185
SG,11,2016,30,342
BP,12,2016,7,121
ML,1,2017,3,88
EC,1,2017,6,181
SE,1,2017,23,74
VT,2,2017,26,1421
